,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
110,1100.0,1.99813787216,1.99813787216,1.70475072063,2.0,0.0142615769288
111,1110.0,1.99815126457,1.99815126457,1.7011353228,2.0,0.0134386381688
112,1120.0,1.99816450979,1.99816450979,1.69766015198,2.0,0.0126533735256
113,1130.0,1.9981776068,1.9981776068,1.69407474659,2.0,0.0126307347887
114,1140.0,1.9981905397,1.9981905397,1.69048640643,2.0,0.0122403270114
115,1150.0,1.99820330403,1.99820330403,1.68692492936,2.0,0.0119738335116
116,1160.0,1.99821589648,1.99821589648,1.68340197554,2.0,0.011629041862
117,1170.0,1.99822831357,1.99822831357,1.67978775827,2.0,0.0115700430166
118,1180.0,1.99824055166,1.99824055166,1.67623064991,2.0,0.0111952820577
119,1190.0,1.99825260693,1.99825260693,1.67265709561,2.0,0.0109288977301
120,1200.0,1.99826447538,1.99826447538,1.66899956056,2.0,0.0105752277223
121,1210.0,1.99827615281,1.99827615281,1.66524102137,2.0,0.0104350650671
122,1220.0,1.9982876348,1.9982876348,1.66139876888,2.0,0.0103847521951
123,1230.0,1.99829891674,1.99829891674,1.65763205173,2.0,0.0101586474853
124,1240.0,1.99830999379,1.99830999379,1.653801876,2.0,0.00991945209444
125,1250.0,1.9983207814,1.9983207814,1.6501433634,2.0,0.010702575257
126,1260.0,1.99833128062,1.99833128062,1.64601283921,2.0,0.0234781558263
127,1270.0,1.99834147948,1.99834147948,1.64204276404,2.0,0.0246332282903
128,1280.0,1.9983514133,1.9983514133,1.63808188345,2.09913169694,0.0285640122741
129,1290.0,1.99836100035,1.99836100035,1.63398546089,2.4323218213,0.0325471863922
130,1300.0,1.99824619722,1.99824619722,1.62998372776,2.52893909159,0.0328978953217
131,1310.0,1.99814494794,1.99814494794,1.62600598621,2.4598354369,0.029447653021
132,1320.0,1.99803442678,1.99803442678,1.62193622163,2.54144187718,0.0295514709514
133,1330.0,1.99791423749,1.99791423749,1.61813996928,2.47018459613,0.0260279902309
134,1340.0,1.99778397988,1.99778397988,1.61412441538,2.41372341593,0.0233851144336
135,1350.0,1.997641674,1.997641674,1.61031729443,2.36867797618,0.0205244922502
136,1360.0,1.99748407231,1.99748407231,1.60643095326,2.31354742619,0.0196942836563
137,1370.0,1.99731074703,1.99731074703,1.6024344047,2.28803716722,0.018845682841
138,1380.0,1.99712121084,1.99712121084,1.59846314247,2.27918000552,0.0177247107909
139,1390.0,1.99691496691,1.99691496691,1.59456442204,2.26492938536,0.016730598596
140,1400.0,1.99669151521,1.99669151521,1.59076253452,2.28009233715,0.0164361101653
141,1410.0,1.99645035317,1.99645035317,1.58677336382,2.31224065252,0.0162084714167
142,1420.0,1.99715827767,1.99715827767,1.58277041382,2.2504312514,0.0154810226084
143,1430.0,1.99868174446,1.99868174446,1.57876366982,2.21920865319,0.0151997782066
144,1440.0,1.99868806847,1.99868806847,1.57466464596,2.30358540057,0.0157555142328
145,1450.0,1.99869428233,1.99869428233,1.57061019268,2.26415399936,0.0154449059854
146,1460.0,1.99870038408,1.99870038408,1.56647086914,2.12367836458,0.0142906041411
147,1470.0,1.99870637166,1.99870637166,1.56247527484,2.16941345411,0.0142237438282
148,1480.0,1.99871224294,1.99871224294,1.55818659359,2.4911378999,0.0162735943028
149,1490.0,1.99871799832,1.99871799832,1.55397175981,2.49898152827,0.0161119962895
150,1500.0,1.99872363508,1.99872363508,1.54983765812,2.51135951048,0.0159408978284
151,1510.0,1.99872911416,1.99872911416,1.54568101379,2.4795952165,0.0155524273856
152,1520.0,1.9987344067,1.9987344067,1.54130743667,2.52055959747,0.0157106555012
153,1530.0,1.99873948321,1.99873948321,1.53714520079,2.60205479383,0.0161033261478
154,1540.0,1.99874431239,1.99874431239,1.53287816704,2.59436199622,0.0157125896793
155,1550.0,1.99874886212,1.99874886212,1.52871750482,2.58108085561,0.0154770858483
156,1560.0,1.99875309951,1.99875309951,1.52452153,2.56262623492,0.015226806205
157,1570.0,1.99875699092,1.99875699092,1.51989270209,2.6035099128,0.0153700260517
158,1580.0,1.99876050192,1.99876050192,1.51564472684,2.57487217567,0.0150897231636
159,1590.0,1.99876355901,1.99876355901,1.51137341567,2.54210589311,0.0147973245869
160,1600.0,1.99876611965,1.99876611965,1.5071746098,2.50560608464,0.0144940925652
161,1610.0,1.99876813985,1.99876813985,1.50299363805,2.49912757445,0.0143375447415
162,1620.0,1.99876962685,1.99876962685,1.49859897875,2.51812336296,0.01429247243
163,1630.0,1.99877054042,1.99877054042,1.49431165484,2.51358630604,0.0141267791795
164,1640.0,1.99877083888,1.99877083888,1.49001693276,2.4951631961,0.0138950343774
165,1650.0,1.9987316628,1.9987316628,1.48562658284,2.47226722979,0.0136509396396
166,1660.0,1.99869077431,1.99869077431,1.48134871751,2.43650054354,0.013343825967
167,1670.0,1.99864637098,1.99864637098,1.47683646301,2.527212416,0.0137937205302
168,1680.0,1.99859829547,1.99859829547,1.4722640336,2.53956597337,0.0138146339833
169,1690.0,1.99854638858,1.99854638858,1.46788235647,2.53307983039,0.0136297061943
170,1700.0,1.99849048918,1.99849048918,1.46350816445,2.56364712981,0.0136620568256
171,1710.0,1.99842992185,1.99842992185,1.45909381587,2.60485211994,0.013768464576
172,1720.0,1.99880972678,1.99880972678,1.45474288978,2.590726164,0.0135861840519
173,1730.0,1.99897639371,1.99897639371,1.44993966832,2.96839392616,0.0155928012998
174,1740.0,1.99898307615,1.99898307615,1.44548138853,2.91518885178,0.0152420177594
175,1750.0,1.99898971835,1.99898971835,1.44104802238,2.89725289766,0.0149621278407
176,1760.0,1.99899632037,1.99899632037,1.43653250056,2.95416437458,0.0150878309216
177,1770.0,1.99900288228,1.99900288228,1.43204862086,2.99554665166,0.0152004619776
178,1780.0,1.99900940414,1.99900940414,1.42726735212,2.96436534376,0.0149483809256
179,1790.0,1.999015886,1.999015886,1.4225564214,2.94925051784,0.0147958092846
180,1800.0,1.99902232792,1.99902232792,1.41806274958,2.93568952799,0.0146659354865
181,1810.0,1.99902872993,1.99902872993,1.4136625901,2.92520059985,0.0144836617582
182,1820.0,1.99903509208,1.99903509208,1.40914843433,2.91584301696,0.0142575753552
183,1830.0,1.99904141439,1.99904141439,1.40458152998,2.90147924557,0.0141164657364
184,1840.0,1.99904769689,1.99904769689,1.39999035777,2.88142667361,0.0139592724754
185,1850.0,1.99905393957,1.99905393957,1.39542182008,2.95228063145,0.0142061592534
186,1860.0,1.99906014245,1.99906014245,1.39072357073,2.9263680447,0.0140161573439
187,1870.0,1.99906630551,1.99906630551,1.3861291215,2.88895713596,0.0137783320681
188,1880.0,1.99907242874,1.99907242874,1.38127642553,2.82726865087,0.0134549028019
189,1890.0,1.99907851211,1.99907851211,1.37610865838,2.82215442621,0.0134933562336
190,1900.0,1.99908455558,1.99908455558,1.37145860313,2.79978935857,0.0133181648222
191,1910.0,1.99909055909,1.99909055909,1.36693748862,2.78373211848,0.0130958028361
192,1920.0,1.99909652259,1.99909652259,1.36234910998,2.76249397503,0.0128603428271
193,1930.0,1.99910244599,1.99910244599,1.35773111161,2.78431910796,0.0128389328066
194,1940.0,1.99910832922,1.99910832922,1.35293331856,2.7734000378,0.0127236479092
195,1950.0,1.99911417218,1.99911417218,1.34827739967,2.75111511934,0.01260704151
196,1960.0,1.99911997334,1.99911997334,1.34311467932,2.73526588441,0.0124452604643
197,1970.0,1.99912573225,1.99912573225,1.33810772678,2.71319944481,0.0122091869528
198,1980.0,1.99913144878,1.99913144878,1.33328982416,2.78064300089,0.012383773847
199,1990.0,1.99913712277,1.99913712277,1.32777143839,2.76836288048,0.0214063127296
200,2000.0,1.99914275406,1.99914275406,1.32304062029,2.73164431393,0.0174326370088
201,2010.0,1.99914834245,1.99914834245,1.31819662781,2.71069564286,0.0146541482547
202,2020.0,1.99915388772,1.99915388772,1.31346709286,2.71163856751,0.0119914430161
203,2030.0,1.99915938964,1.99915938964,1.30870660335,2.68230975099,0.0115622608771
204,2040.0,1.99916484794,1.99916484794,1.30403084451,2.64309849728,0.0114276817358
205,2050.0,1.99917026233,1.99917026233,1.29919715223,2.65093335354,0.0113652703845
206,2060.0,1.99917563248,1.99917563248,1.29450082801,2.64226830407,0.0112067736201
207,2070.0,1.99918095805,1.99918095805,1.28978200473,2.59469462212,0.010926399576
208,2080.0,1.99918623866,1.99918623866,1.28480465391,2.64092930917,0.0109958499996
209,2090.0,1.99919147387,1.99919147387,1.28016222976,2.61908934221,0.0108829800352
210,2100.0,1.99919666326,1.99919666326,1.27531751671,2.57987567326,0.0107046407687
211,2110.0,1.99920180633,1.99920180633,1.27061158387,2.56962145635,0.0105687306445
212,2120.0,1.99920686854,1.99920686854,1.26584413911,2.56201048834,0.0104223973938
213,2130.0,1.99921184761,1.99921184761,1.26079162476,2.61962461254,0.0105552424215
214,2140.0,1.99921674164,1.99921674164,1.25590499455,2.67121155698,0.010645188009
215,2150.0,1.99922154863,1.99922154863,1.25114759204,2.70342144623,0.010668785977
216,2160.0,1.99922624332,1.99922624332,1.24624799191,2.70395575412,0.0105790954595
217,2170.0,1.99923082266,1.99923082266,1.24124907198,2.69360012349,0.0105362255175
218,2180.0,1.99923528337,1.99923528337,1.23615886945,2.6601264977,0.0104314982777
219,2190.0,1.99923962199,1.99923962199,1.23128699288,2.65111545863,0.010367013788
220,2200.0,1.99924383493,1.99924383493,1.22467001575,2.65123103787,0.0221836893684
221,2210.0,1.9992479031,1.9992479031,1.21947761704,2.62109596539,0.0156543176141
222,2220.0,1.99925182105,1.99925182105,1.21427883104,2.6066662346,0.0121344869203
223,2230.0,1.99925558318,1.99925558318,1.20919243085,2.62069039868,0.00993379336018
224,2240.0,1.999242114,1.999242114,1.20420000291,2.62407968662,0.00993310850899
225,2250.0,1.9992282197,1.9992282197,1.19925324037,2.59836145912,0.00982365182852
226,2260.0,1.99921205811,1.99921205811,1.19425717256,2.56951847432,0.00970443137289
227,2270.0,1.99919352892,1.99919352892,1.18930573069,2.5509320998,0.0096244344434
228,2280.0,1.99917252929,1.99917252929,1.18422522168,2.55344888519,0.00951092461659
229,2290.0,1.99914895382,1.99914895382,1.17913547243,2.51907996972,0.00926932958073
230,2300.0,1.99912269443,1.99912269443,1.17343032263,2.50851827972,0.0108264532739
231,2310.0,1.99909331066,1.99909331066,1.16803145262,2.48787495003,0.00900551912251
232,2320.0,1.99906065276,1.99906065276,1.1628771963,2.45748615655,0.00887732378618
233,2330.0,1.99902458503,1.99902458503,1.15781957649,2.44389100005,0.00880912231614
234,2340.0,1.99898496837,1.99898496837,1.15257140864,2.40124735949,0.00866411664942
235,2350.0,1.9989416602,1.9989416602,1.14719770014,2.3758227725,0.00853987907521
236,2360.0,1.99889451445,1.99889451445,1.14200156612,2.36341436885,0.00844329274474
237,2370.0,1.99884338128,1.99884338128,1.13684425149,2.3589401599,0.00832265787619
238,2380.0,1.99878810699,1.99878810699,1.13175791725,2.35786757627,0.00821845264081
239,2390.0,1.99872853396,1.99872853396,1.12613201874,2.3471304373,0.00808592859829
240,2400.0,1.99866450053,1.99866450053,1.12092181683,2.33356945243,0.00802192841647
241,2410.0,1.99859584088,1.99859584088,1.11477426343,3.19308075762,0.0187241840816
242,2420.0,1.99852238489,1.99852238489,1.10974946778,3.22980404433,0.0157687960613
243,2430.0,1.99844395809,1.99844395809,1.10459206412,3.2370130898,0.0130554382115
244,2440.0,1.99836038153,1.99836038153,1.09925681286,3.19137897956,0.0151695811564
245,2450.0,1.9984822306,1.9984822306,1.09405968831,3.19322663026,0.0146060588138
246,2460.0,1.99898973268,1.99898973268,1.0890346702,3.15577719945,0.0125972628374
247,2470.0,1.99892077227,1.99892077227,1.08396529805,3.12875541112,0.0113397537558
248,2480.0,1.99884822073,1.99884822073,1.07879446261,3.09992042442,0.0102671933341
249,2490.0,1.99877194512,1.99877194512,1.07381460632,3.07968055352,0.0101819493787
250,2500.0,1.99898635475,1.99898635475,1.06876093455,3.07363384956,0.0100915957553
251,2510.0,1.99906665268,1.99906665268,1.06373066695,3.06402849482,0.00999577806925
252,2520.0,1.99904075472,1.99904075472,1.05857644698,3.05111039646,0.0098988258878
253,2530.0,1.9990053208,1.9990053208,1.05373966227,3.02294780765,0.00975496797486
254,2540.0,1.99896835458,1.99896835458,1.04869483781,3.00419905913,0.00965770483788
255,2550.0,1.99892979028,1.99892979028,1.04363458357,2.99482599487,0.00962385187604
256,2560.0,1.99888955968,1.99888955968,1.0385895797,2.94675179646,0.0094672545753
257,2570.0,1.99884759435,1.99884759435,1.03349430732,2.92166738302,0.00942211656412
258,2580.0,1.99880382403,1.99880382403,1.02827278341,2.88239398382,0.00929325192236
259,2590.0,1.9987581768,1.9987581768,1.02322335614,2.86490047838,0.00923659618759
260,2600.0,1.99871057906,1.99871057906,1.01819439619,2.83340104117,0.00913528516823
261,2610.0,1.9986609555,1.9986609555,1.01318447565,2.81616766589,0.00906692508646
262,2620.0,1.99860922861,1.99860922861,1.00820532997,2.8247106989,0.00899261869272
263,2630.0,1.99855531904,1.99855531904,1.00316932827,2.81801542836,0.00887440997348
264,2640.0,1.99849914559,1.99849914559,0.998167202122,2.8325001331,0.0088267966104
265,2650.0,1.9984406252,1.9984406252,0.993229129507,2.80793578809,0.00866014431153
266,2660.0,1.99837967288,1.99837967288,0.988187605478,2.79282787726,0.00859073182944
267,2670.0,1.99831620139,1.99831620139,0.983223997605,2.75134234387,0.00845097997496
268,2680.0,1.9982501212,1.9982501212,0.978142501466,2.74355163623,0.00841486596412
269,2690.0,1.9995047514,1.9995047514,0.973187118711,2.71948993166,0.00830023336334
270,2700.0,1.99954869171,1.99954869171,0.968163450227,2.72757405728,0.00825293933528
271,2710.0,1.99953955295,1.99953955295,0.96323029111,2.70852478225,0.00812785396104
272,2720.0,1.99952927605,1.99952927605,0.95813710313,2.41038415008,0.00718039331492
273,2730.0,1.99951774669,1.99951774669,0.953249309381,2.38823681383,0.00705191257958
274,2740.0,1.99950485088,1.99950485088,0.94825525746,2.35122720098,0.00688183623785
275,2750.0,1.99949046739,1.99949046739,0.943348777229,2.33855446563,0.0067854816875
276,2760.0,1.99947446744,1.99947446744,0.938414830789,2.28513112458,0.00657945680003
277,2770.0,1.99945671442,1.99945671442,0.933460509253,2.25640641334,0.00649738567808
278,2780.0,1.99943706358,1.99943706358,0.928577086946,2.23926570176,0.00644870847324
279,2790.0,1.99941536182,1.99941536182,0.923628959527,2.2206180084,0.00639593903678
280,2800.0,1.99939144738,1.99939144738,0.91876093788,2.21336912781,0.00637654371454
281,2810.0,1.99936514956,1.99936514956,0.913884013672,2.19174459049,0.00631579436956
282,2820.0,1.9993362885,1.9993362885,0.908897898996,2.16882662243,0.00625142113585
283,2830.0,1.99930443354,1.99930443354,0.903852286854,2.19022626589,0.00625736970961
284,2840.0,1.99926935399,1.99926935399,0.899010239315,2.1731922194,0.00615073258572
285,2850.0,1.99923082429,1.99923082429,0.89415984282,2.18092555653,0.00614739025873
286,2860.0,1.99918860778,1.99918860778,0.889412635692,2.1866904668,0.00613985408342
287,2870.0,1.99914245633,1.99914245633,0.884533110014,2.19052874238,0.00612820971168
288,2880.0,1.99922350495,1.99922350495,0.879696525177,2.17945543109,0.00607688356476
289,2890.0,1.99961741981,1.99961741981,0.874859244245,2.14067823986,0.00595055255505
290,2900.0,1.99961958585,1.99961958585,0.86992215693,2.12675995666,0.00589298219146
291,2910.0,1.99962172059,1.99962172059,0.86506236242,2.09839555263,0.00579657350833
292,2920.0,1.99962382116,1.99962382116,0.860306581221,2.08184109003,0.00573332065538
293,2930.0,1.99962588414,1.99962588414,0.855507280929,2.07689636149,0.00570289900057
294,2940.0,1.99962790556,1.99962790556,0.850618797143,2.01915721428,0.0055310025134
295,2950.0,1.99962988083,1.99962988083,0.845895214905,1.9999999577,0.00546398975855
296,2960.0,1.99963180469,1.99963180469,0.841187505588,2.00487963547,0.00542981791728
297,2970.0,1.99963367117,1.99963367117,0.836425376218,1.99999994202,0.0053387488235
298,2980.0,1.99963547352,1.99963547352,0.83169623314,1.99999993226,0.00530540645704
299,2990.0,1.99963720416,1.99963720416,0.826958059047,1.99999992096,0.0052341672463
300,3000.0,1.9996388546,1.9996388546,0.822293544186,1.9999999079,0.00519514059868
301,3010.0,1.99964041533,1.99964041533,0.817539881883,1.99999989285,0.00518814032395
302,3020.0,1.99964187579,1.99964187579,0.812826280466,1.99999987552,0.00514342155879
303,3030.0,1.99964322428,1.99964322428,0.808169793485,1.99999985561,0.00509613065168
304,3040.0,1.99964444714,1.99964444714,0.803434555608,1.99999983275,0.00504638600861
305,3050.0,1.99964551047,1.99964551047,0.798803321354,1.99999980656,0.00499430887617
306,3060.0,1.9996398703,1.9996398703,0.794148535957,1.99999977661,0.00490560640985
307,3070.0,1.99963598727,1.99963598727,0.789498618261,1.99999974239,0.00481513780824
308,3080.0,1.99963157852,1.99963157852,0.784835892574,1.99999970338,0.00475750431601
309,3090.0,1.99962659811,1.99962659811,0.780257123013,1.99999965895,0.00473228639823
310,3100.0,1.99962099766,1.99962099766,0.775668292062,1.99999960844,0.00468519883207
311,3110.0,1.9996147263,1.9996147263,0.771143613967,1.99999955109,0.00465751287331
312,3120.0,1.99960773056,1.99960773056,0.766494864043,1.99999948606,0.00462731166993
313,3130.0,1.99959995433,1.99959995433,0.762017244495,1.99999941245,0.00467898055458
314,3140.0,1.99959289866,1.99959289866,0.757475431282,1.99999932944,0.00460814105741
315,3150.0,1.99958507816,1.99958507816,0.752860518508,1.99999923596,0.00455673207
316,3160.0,1.99957643613,1.99957643613,0.748343497785,1.9999991308,0.00451722447782
317,3170.0,1.99956691307,1.99956691307,0.743880548979,1.99999901267,0.00450919190849
318,3180.0,1.99955642916,1.99955642916,0.739378398521,1.99999888012,0.00446548568554
319,3190.0,1.99954259123,1.99954259123,0.734864315926,1.99999873157,0.00441997199692
320,3200.0,1.99952738356,1.99952738356,0.730369557655,1.99999856634,0.00440587986656
321,3210.0,1.99951068235,1.99951068235,0.725912955071,1.99999838352,0.00432370339338
322,3220.0,1.99949235817,1.99949235817,0.721378105896,1.99999826124,0.00450161608183
323,3230.0,1.99947227923,1.99947227923,0.716905528211,1.99999824491,0.00451152491494
324,3240.0,1.99945031212,1.99945031212,0.712393051274,1.99999822401,0.0044863912149
325,3250.0,1.9994263201,1.9994263201,0.707984271965,1.99999819807,0.00445992220095
326,3260.0,1.99940016193,1.99940016193,0.703618008353,1.99999816654,0.00443122495201
327,3270.0,1.99937169196,1.99937169196,0.699262054492,1.99999812888,0.00443215896004
328,3280.0,1.99934076006,1.99934076006,0.694861997527,1.99999808443,0.00439904616088
329,3290.0,1.99931211865,1.99931211865,0.690443418165,1.99999803252,0.00436396246432
330,3300.0,1.99928098612,1.99928098612,0.686100964695,1.99999596936,0.0043585071602
331,3310.0,1.99924722377,1.99924722377,0.681839455164,1.99999562086,0.00431949234783
332,3320.0,1.9992104785,1.9992104785,0.677404077014,1.99999635301,0.00424739921033
333,3330.0,1.99917061199,1.99917061199,0.673064951645,1.99999607479,0.00420535509946
334,3340.0,1.99912748146,1.99912748146,0.668744538716,1.9999965692,0.00416180428363
335,3350.0,1.99908093953,1.99908093953,0.664456940463,1.99999632354,0.00411683814988
336,3360.0,1.99903083418,1.99903083418,0.660113058805,1.99999605656,0.00407054730798
337,3370.0,1.99897700864,1.99897700864,0.655962144469,1.99999107102,0.0040305332712
338,3380.0,1.99891930131,1.99891930131,0.651617284802,1.99998642444,0.00400942267202
339,3390.0,1.99885750269,1.99885750269,0.647401117692,1.99998590313,0.00401556238579
340,3400.0,1.99879143959,1.99879143959,0.643171634554,1.99998869855,0.00398849798327
341,3410.0,1.99872091066,1.99872091066,0.638998312649,1.99998803708,0.00399090383362
342,3420.0,1.99864573138,1.99864573138,0.634741739203,1.99998732984,0.00396038818572
343,3430.0,1.99900259597,1.99900259597,0.630499554444,1.99997312702,0.00395924617739
344,3440.0,1.99962075411,1.99962075411,0.626349712641,1.99997127457,0.00392549510679
345,3450.0,1.99960470663,1.99960470663,0.622259779056,1.99996930803,0.0038903449962
346,3460.0,1.99958736918,1.99958736918,0.618205222087,1.9999767263,0.00385820072057
347,3470.0,1.99956865995,1.99956865995,0.614147062764,1.99997505884,0.00383877748844
348,3480.0,1.99954849292,1.99954849292,0.60996014427,1.99997344212,0.00381752163412
349,3490.0,1.99952675573,1.99952675573,0.605894592137,1.99997172862,0.00382604291744
350,3500.0,1.99950335448,1.99950335448,0.60183440357,1.99996991945,0.0038324290383
351,3510.0,1.99947818907,1.99947818907,0.597728070514,1.99996861487,0.00380551307085
352,3520.0,1.99945115441,1.99945115441,0.593689983922,1.99996842095,0.00377704614968
353,3530.0,1.99942214074,1.99942214074,0.589674739106,1.99996819538,0.0037471007951
354,3540.0,1.9993910332,1.9993910332,0.585637891518,1.99996793665,0.00371574886122
355,3550.0,1.99935771139,1.99935771139,0.581640818626,1.99996764318,0.0036830615115
356,3560.0,1.99932204942,1.99932204942,0.577585296111,1.9999673133,0.00364910918554
357,3570.0,1.99928394023,1.99928394023,0.573623537553,1.99996694542,0.00355190942278
358,3580.0,1.99924327328,1.99924327328,0.569692249532,1.99996653787,0.00351638260588
359,3590.0,1.99919993268,1.99919993268,0.565761886746,1.99996608889,0.00347980104494
360,3600.0,1.99915379705,1.99915379705,0.561822215905,1.99996559661,0.00344223158264
361,3610.0,1.99910473943,1.99910473943,0.557946878865,1.99996505909,0.00340504877198
362,3620.0,1.99905262712,1.99905262712,0.554074905969,1.99996447427,0.00338906294138
363,3630.0,1.99899732157,1.99899732157,0.550125481511,1.99996383998,0.00337173141636
364,3640.0,1.99893867823,1.99893867823,0.546202768938,1.99996315396,0.00335307935931
365,3650.0,1.99929296687,1.99929296687,0.542397214971,1.99996241379,0.00333313604068
366,3660.0,1.99984310375,1.99984310375,0.538635771584,1.99994567772,0.00331193429627
367,3670.0,1.99984281553,1.99984281553,0.534879417549,1.99994316919,0.00328951003709
368,3680.0,1.99984218044,1.99984218044,0.531067366783,1.99994055208,0.00326590180634
369,3690.0,1.99984113109,1.99984113109,0.52725345311,1.99989840606,0.00324115037888
370,3700.0,1.9998396338,1.9998396338,0.523397505644,1.99989317434,0.00321529839863
371,3710.0,1.99983760809,1.99983760809,0.519642020991,1.99985988054,0.00318839005028
372,3720.0,1.99983498752,1.99983498752,0.515863918203,1.99983498752,0.00316047076185
373,3730.0,1.99983171066,1.99983171066,0.512151850392,1.99983171066,0.00313158693513
374,3740.0,1.99980566046,1.99980566046,0.508472584249,1.99981604247,0.00310178570122
375,3750.0,1.9997822333,1.9997822333,0.504795749608,1.99981335274,0.00307111469892
376,3760.0,1.99975658909,1.99975658909,0.501136368092,1.99981044375,0.0030396218738
377,3770.0,1.99972856796,1.99972856796,0.497466860861,1.99980730402,0.00301585913081
378,3780.0,1.99969799015,1.99969799015,0.493796797951,1.99980392149,0.00300197099753
379,3790.0,1.99966466668,1.99966466668,0.490121166175,1.99980028344,0.00298687656176
380,3800.0,1.99962840082,1.99962840082,0.486428936452,1.99979637655,0.00297061622623
381,3810.0,1.99958898807,1.99958898807,0.48277186639,1.99979218679,0.00295323064905
382,3820.0,1.99954621608,1.99954621608,0.479167416281,1.99978769947,0.00293476069086
383,3830.0,1.99949986466,1.99949986466,0.475623135171,1.99978289919,0.00291524735819
384,3840.0,1.99944970567,1.99944970567,0.472072633537,1.99977776985,0.00289473174484
385,3850.0,1.99939550306,1.99939550306,0.468481332518,1.99977229462,0.00287325497245
386,3860.0,1.99933697673,1.99933697673,0.464999174548,1.99976645558,0.00285085813143
387,3870.0,1.99927387473,1.99927387473,0.461524724465,1.99976023395,0.00282578038378
388,3880.0,1.99920593583,1.99920593583,0.458053818073,1.99975361013,0.00280011155107
389,3890.0,1.99913200162,1.99913200162,0.454579774478,1.99974656286,0.00277386757146
390,3900.0,1.99905169823,1.99905169823,0.451125177068,1.99973906996,0.00274706630809
391,3910.0,1.99896470303,1.99896470303,0.447685074934,1.99973110844,0.0027197273181
392,3920.0,1.99887068391,1.99887068391,0.444300786097,1.99972265438,0.00276505038309
393,3930.0,1.99876925088,1.99876925088,0.440890453272,1.99968076055,0.00273064175257
394,3940.0,1.998660055,1.998660055,0.43752105613,1.99964354528,0.00269621369258
395,3950.0,1.9995646478,1.9995646478,0.434143726291,1.99960333105,0.00266178127515
396,3960.0,1.99955994188,1.99955994188,0.430690438664,1.99955994188,0.00264059078855
397,3970.0,1.99951319672,1.99951319672,0.427311721105,1.99951319672,0.00262674113373
398,3980.0,1.99946283202,1.99946283202,0.423984738763,1.99946283202,0.00261184948484
399,3990.0,1.99940865877,1.99940865877,0.420644637795,1.99940865877,0.00348490339582
400,4000.0,1.99935047247,1.99935047247,0.417298014321,1.99935047247,0.00342379926592
401,4010.0,1.99928806182,1.99928806182,0.414014590676,1.99928806182,0.0033639778608
402,4020.0,1.99922120864,1.99922120864,0.410742929725,1.99922120864,0.00330540510781
403,4030.0,1.99914968785,1.99914968785,0.407550445099,1.99914968785,0.00324804809173
404,4040.0,1.99907326739,1.99907326739,0.404259607627,1.99907326739,0.00319187500595
405,4050.0,1.99899167267,1.99899167267,0.401097697121,1.99899167267,0.00313685510622
406,4060.0,1.99890461586,1.99890461586,0.397956576189,1.99890461586,0.00308295866665
407,4070.0,1.99881179978,1.99881179978,0.394745718204,1.99881179978,0.00303015693788
408,4080.0,1.99871291808,1.99871291808,0.391609373844,1.99871291808,0.00297842210731
409,4090.0,1.99860765539,1.99860765539,0.388412291341,1.99860765539,0.00292772726126
410,4100.0,1.99849568739,1.99849568739,0.385316148916,1.99849568739,0.00287804634898
411,4110.0,1.99837668099,1.99837668099,0.382189299026,1.99837668099,0.00282935414829
412,4120.0,1.99825029436,1.99825029436,0.379055345714,1.99825029436,0.00278162623299
413,4130.0,1.99811617712,1.99811617712,0.375997579845,1.99811617712,0.00273483894168
414,4140.0,1.9979739704,1.9979739704,0.373023543741,1.9979739704,0.00268896934808
415,4150.0,1.997823307,1.997823307,0.369992249687,1.997823307,0.00264399523276
416,4160.0,1.99766381146,1.99766381146,0.367030656004,1.99766381146,0.00259989505611
417,4170.0,1.9974951002,1.9974951002,0.363994251567,1.9974951002,0.00255664793258
418,4180.0,1.99731678138,1.99731678138,0.360954237632,1.99731678138,0.00251423360609
419,4190.0,1.99712845476,1.99712845476,0.357983737794,1.99712845476,0.00247263242651
420,4200.0,1.99692971179,1.99692971179,0.354929899325,1.99692971179,0.00243182532722
421,4210.0,1.99672013575,1.99672013575,0.351920441486,1.99672013575,0.00239179380365
422,4220.0,1.99649930193,1.99649930193,0.348950614491,1.99649930193,0.00235903410361
423,4230.0,1.99626677772,1.99626677772,0.346108165492,1.99626677772,0.00235320870339
424,4240.0,1.99602212281,1.99602212281,0.343243307189,1.99602212281,0.00234751525651
425,4250.0,1.99576488932,1.99576488932,0.340294415276,1.99576488932,0.00234189012762
426,4260.0,1.99549462196,1.99549462196,0.337425907148,1.9955863743,0.00233628710983
427,4270.0,1.99521085817,1.99521085817,0.334447190584,1.99546994719,0.00393776006804
428,4280.0,1.99491312831,1.99491312831,0.331593259067,1.99534946349,0.00387977276503
429,4290.0,1.99460095584,1.99460095584,0.328798307707,1.9952248059,0.00394462686081
430,4300.0,1.99427385743,1.99427385743,0.326009050751,1.99509585506,0.00388660147165
431,4310.0,1.99393134321,1.99393134321,0.323238027642,1.9949624895,0.00382923973311
432,4320.0,1.99357291689,1.99357291689,0.320499271353,1.99445838496,0.00377254009289
433,4330.0,1.99319807547,1.99319807547,0.31772074063,1.99396511586,0.00371650080236
434,4340.0,1.99280630979,1.99280630979,0.315132545415,1.99345161133,0.00366111992214
435,4350.0,1.99239710465,1.99239710465,0.312525030308,1.9929173597,0.00360639532776
