,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
6747,67470.0,8.75334080774e-08,8.75334080774e-08,6.09011522101e-06,0.0191179811209,2.3518154314e-05
6748,67480.0,8.68153620104e-08,8.68153620104e-08,6.04029560236e-06,0.0189232390832,2.32791325717e-05
6749,67490.0,8.61032276589e-08,8.61032276589e-08,5.99086854436e-06,0.0187304245337,2.30424654621e-05
6750,67500.0,8.53967776493e-08,8.53967776493e-08,5.94183188696e-06,0.01853951955,2.2808131321e-05
6751,67510.0,8.46960119816e-08,8.46960119816e-08,5.89318210586e-06,0.0183505063546,2.25761086546e-05
6752,67520.0,8.40009306557e-08,8.40009306557e-08,5.84491681366e-06,0.0181633673153,2.23463761399e-05
6753,67530.0,8.33117610455e-08,8.33117610455e-08,5.79703271342e-06,0.0179780849423,2.21189126215e-05
6754,67540.0,8.26280484034e-08,8.26280484034e-08,5.74952753141e-06,0.0177946418895,2.18936971132e-05
6755,67550.0,8.19502474769e-08,8.19502474769e-08,5.70239831177e-06,0.0176130209526,2.1670708796e-05
6756,67560.0,8.1277676145e-08,8.1277676145e-08,5.65564209865e-06,0.0174332050681,2.14499270167e-05
6757,67570.0,8.06105617812e-08,8.06105617812e-08,5.60925639093e-06,0.0172551773136,2.12313312888e-05
6758,67580.0,7.99491317593e-08,7.99491317593e-08,5.56323811907e-06,0.0170789209059,2.10149012899e-05
6759,67590.0,7.9292931332e-08,7.9292931332e-08,5.51758500933e-06,0.0169044192007,2.08006168617e-05
6760,67600.0,7.86421878729e-08,7.86421878729e-08,5.47229410586e-06,0.0167316556921,2.05884580094e-05
6761,67610.0,7.79964466346e-08,7.79964466346e-08,5.42736268017e-06,0.0165606140107,2.03784049e-05
6762,67620.0,7.73563897383e-08,7.73563897383e-08,5.38278811746e-06,0.0163912779241,2.01704378619e-05
6763,67630.0,7.67213350628e-08,7.67213350628e-08,5.33856780294e-06,0.0162236313352,1.99645373842e-05
6764,67640.0,7.60912826081e-08,7.60912826081e-08,5.29469923549e-06,0.016057658282,1.97606841159e-05
6765,67650.0,7.54669144953e-08,7.54669144953e-08,5.25117957295e-06,0.0158933429361,1.95588588642e-05
6766,67660.0,7.48470938561e-08,7.48470938561e-08,5.20800620052e-06,0.0157306696027,1.93590425947e-05
6767,67670.0,7.4232730185e-08,7.4232730185e-08,5.16517684446e-06,0.0155696227189,1.91612164294e-05
6768,67680.0,7.36233687348e-08,7.36233687348e-08,5.12268843522e-06,0.0154101868535,1.8965361647e-05
6769,67690.0,7.30187821318e-08,7.30187821318e-08,5.08053915382e-06,0.0152523467062,1.87714596811e-05
6770,67700.0,7.24191977497e-08,7.24191977497e-08,5.03872570334e-06,0.0150960871065,1.85794921198e-05
6771,67710.0,7.18246155884e-08,7.18246155884e-08,4.99724592373e-06,0.0149413930129,1.83894407045e-05
6772,67720.0,7.12348082743e-08,7.12348082743e-08,4.95609720019e-06,0.0147882495121,1.8201287329e-05
6773,67730.0,7.06497758074e-08,7.06497758074e-08,4.91527737267e-06,0.0146366418182,1.80150140387e-05
6774,67740.0,7.00695181877e-08,7.00695181877e-08,4.87478359901e-06,0.0144865552724,1.78306030301e-05
6775,67750.0,6.94940354151e-08,6.94940354151e-08,4.83461360545e-06,0.014337975341,1.76480366491e-05
6776,67760.0,6.89233274898e-08,6.89233274898e-08,4.7947648909e-06,0.0141908876157,1.74672973903e-05
6777,67770.0,6.83571670379e-08,6.83571670379e-08,4.75523495425e-06,0.0140452778126,1.72883678973e-05
6778,67780.0,6.77955540596e-08,6.77955540596e-08,4.71602163543e-06,0.0139011317704,1.71112309595e-05
6779,67790.0,6.72389433021e-08,6.72389433021e-08,4.67712209229e-06,0.0137584354508,1.6935869513e-05
6780,67800.0,6.66864252707e-08,6.66864252707e-08,4.63853484689e-06,0.0136316313385,1.67622666393e-05
6781,67810.0,6.61386820866e-08,6.61386820866e-08,4.60025626126e-06,0.013514698977,1.65904055642e-05
6782,67820.0,6.5595486376e-08,6.5595486376e-08,4.56228508483e-06,0.0133986912441,1.64202696566e-05
6783,67830.0,6.50563833915e-08,6.50563833915e-08,4.52461858913e-06,0.0132836020059,1.62518424282e-05
6784,67840.0,6.45218278805e-08,6.45218278805e-08,4.48725427304e-06,0.0131694251502,1.60851075319e-05
6785,67850.0,6.39918198431e-08,6.39918198431e-08,4.45019031758e-06,0.0130561545874,1.59200487615e-05
6786,67860.0,6.34661319054e-08,6.34661319054e-08,4.41342388058e-06,0.0129437842498,1.57566500506e-05
6787,67870.0,6.2944536694e-08,6.2944536694e-08,4.37695291566e-06,0.0128323080935,1.55948954717e-05
6788,67880.0,6.24272615823e-08,6.24272615823e-08,4.34077537648e-06,0.0127217200966,1.5434769235e-05
6789,67890.0,6.19143065705e-08,6.19143065705e-08,4.30488910297e-06,0.0126120142611,1.52762556876e-05
6790,67900.0,6.14054442849e-08,6.14054442849e-08,4.26929113928e-06,0.012503184612,1.51193393131e-05
6791,67910.0,6.09009020991e-08,6.09009020991e-08,4.23398023486e-06,0.0123952251984,1.49640047298e-05
6792,67920.0,6.04002252658e-08,6.04002252658e-08,4.19895343384e-06,0.0122881300931,1.48102366904e-05
6793,67930.0,5.99038685323e-08,5.99038685323e-08,4.16420914462e-06,0.0121818933929,1.46580200811e-05
6794,67940.0,5.94116045249e-08,5.94116045249e-08,4.12974475239e-06,0.0120765092192,1.45073399205e-05
6795,67950.0,5.89234332438e-08,5.89234332438e-08,4.09555843817e-06,0.0119719717176,1.43581813586e-05
6796,67960.0,5.84388999414e-08,5.84388999414e-08,4.06164770084e-06,0.0118682750584,1.42105296759e-05
6797,67970.0,5.79584593652e-08,5.79584593652e-08,4.02801106247e-06,0.011765413437,1.40643702827e-05
6798,67980.0,5.74823388888e-08,5.74823388888e-08,3.99464556722e-06,0.0116633810736,1.39196887186e-05
6799,67990.0,5.70094016439e-08,5.70094016439e-08,3.9615500782e-06,0.0115621722134,1.37764706501e-05
6800,68000.0,5.65410118725e-08,5.65410118725e-08,3.92872152588e-06,0.0114617811273,1.36347018715e-05
6801,68010.0,5.60760327062e-08,5.60760327062e-08,3.8961586597e-06,0.0113622021116,1.34943683029e-05
6802,68020.0,5.56149188924e-08,5.56149188924e-08,3.86385897855e-06,0.0112634294878,1.33554559895e-05
6803,68030.0,5.51578978047e-08,5.51578978047e-08,3.83182066344e-06,0.0111654576039,1.3217951101e-05
6804,68040.0,5.47045146959e-08,5.47045146959e-08,3.80004155431e-06,0.0110682808329,1.30818399305e-05
6805,68050.0,5.42545421922e-08,5.42545421922e-08,3.76851983219e-06,0.0109718935745,1.29471088933e-05
6806,68060.0,5.3808435041e-08,5.3808435041e-08,3.73725345071e-06,0.0108762902543,1.28261988685e-05
6807,68070.0,5.33659658686e-08,5.33659658686e-08,3.70624002244e-06,0.010781465324,1.27145353185e-05
6808,68080.0,5.29269073013e-08,5.29269073013e-08,3.6754785242e-06,0.0106874132621,1.26037789828e-05
6809,68090.0,5.24919414602e-08,5.24919414602e-08,3.64496600014e-06,0.0105941285728,1.24939234628e-05
6810,68100.0,5.20601588505e-08,5.20601588505e-08,3.61470097232e-06,0.0105016057877,1.23849623903e-05
6811,68110.0,5.16320142196e-08,5.16320142196e-08,3.58468184913e-06,0.010409839464,1.22768894264e-05
6812,68120.0,5.12072801939e-08,5.12072801939e-08,3.55490601578e-06,0.0103188241868,1.21696982633e-05
6813,68130.0,5.07859567733e-08,5.07859567733e-08,3.52537210802e-06,0.0102285545671,1.20633826227e-05
6814,68140.0,5.03684987052e-08,5.03684987052e-08,3.49607796579e-06,0.010139025243,1.19579362569e-05
6815,68150.0,4.99542238686e-08,4.99542238686e-08,3.46702199749e-06,0.0100502308798,1.18533529489e-05
6816,68160.0,4.95431322634e-08,4.95431322634e-08,3.43820204307e-06,0.00996216616966,1.17496265124e-05
6817,68170.0,4.9135678637e-08,4.9135678637e-08,3.40961639722e-06,0.00987482583162,1.1646750791e-05
6818,68180.0,4.8731408242e-08,4.8731408242e-08,3.38126358201e-06,0.00978820461216,1.15447196599e-05
6819,68190.0,4.83305484522e-08,4.83305484522e-08,3.35314098265e-06,0.00970229728455,1.14435270244e-05
6820,68200.0,4.79330992675e-08,4.79330992675e-08,3.32524757596e-06,0.00961709864964,1.13431668214e-05
6821,68210.0,4.75388333143e-08,4.75388333143e-08,3.2975809745e-06,0.0095326035356,1.12436330185e-05
6822,68220.0,4.71472958452e-08,4.71472958452e-08,3.27013992774e-06,0.00944880679742,1.11449196141e-05
6823,68230.0,4.67596237286e-08,4.67596237286e-08,3.24292238929e-06,0.00936570331794,1.10470206381e-05
6824,68240.0,4.63746800961e-08,4.63746800961e-08,3.21592665387e-06,0.00928328800694,1.0949930151e-05
6825,68250.0,4.59931470687e-08,4.59931470687e-08,3.18915112985e-06,0.00920155580206,1.08536422453e-05
6826,68260.0,4.56147972727e-08,4.56147972727e-08,3.16259354349e-06,0.00912050166801,1.0758151044e-05
6827,68270.0,4.52396307082e-08,4.52396307082e-08,3.136253099e-06,0.00904012059698,1.06634507017e-05
6828,68280.0,4.48669652542e-08,4.48669652542e-08,3.11012706788e-06,0.00896040760881,1.05695354045e-05
6829,68290.0,4.44979377789e-08,4.44979377789e-08,3.08421454065e-06,0.0088813577504,1.04763993693e-05
6830,68300.0,4.41316387878e-08,4.41316387878e-08,3.05851369831e-06,0.00880296609671,1.03840368451e-05
6831,68310.0,4.37685230281e-08,4.37685230281e-08,3.03302272187e-06,0.00872522774966,1.02924421117e-05
6832,68320.0,4.34081357525e-08,4.34081357525e-08,3.00773956496e-06,0.00864813783892,1.02016094806e-05
6833,68330.0,4.30509317084e-08,4.30509317084e-08,2.98266377285e-06,0.00857169152141,1.01115332944e-05
6834,68340.0,4.26966835221e-08,4.26966835221e-08,2.95779238968e-06,0.00849588398171,1.00222079275e-05
6835,68350.0,4.23451638198e-08,4.23451638198e-08,2.93312450594e-06,0.00842071043166,9.93362778555e-06
6836,68360.0,4.19968273491e-08,4.19968273491e-08,2.90865853003e-06,0.00834616611098,9.84578730587e-06
6837,68370.0,4.16509919887e-08,4.16509919887e-08,2.88439264295e-06,0.00827224628608,9.75868095658e-06
6838,68380.0,4.13078851125e-08,4.13078851125e-08,2.8603252531e-06,0.0081989462517,9.67230323821e-06
6839,68390.0,4.09679614677e-08,4.09679614677e-08,2.83645522359e-06,0.00812626132904,9.58664868165e-06
6840,68400.0,4.0630766307e-08,4.0630766307e-08,2.81278028069e-06,0.0080541868673,9.50171184991e-06
6841,68410.0,4.02962996304e-08,4.02962996304e-08,2.78929940123e-06,0.00798271824283,9.41748733717e-06
6842,68420.0,3.9964561438e-08,3.9964561438e-08,2.76601099358e-06,0.00791185085905,9.33396976868e-06
6843,68430.0,3.96355517296e-08,3.96355517296e-08,2.74291335245e-06,0.0078415801471,9.25115380157e-06
6844,68440.0,3.9308815758e-08,3.9308815758e-08,2.72000522727e-06,0.00777190156475,9.16903412352e-06
6845,68450.0,3.89854903915e-08,3.89854903915e-08,2.69728479907e-06,0.00770281059772,9.08760545439e-06
6846,68460.0,3.86644387618e-08,3.86644387618e-08,2.67475070359e-06,0.00763430275833,9.00686254463e-06
6847,68470.0,3.83461156162e-08,3.83461156162e-08,2.6524015766e-06,0.00756637358609,8.92680017594e-06
6848,68480.0,3.8030293581e-08,3.8030293581e-08,2.63023594016e-06,0.00749901864776,8.84741316144e-06
6849,68490.0,3.77169726562e-08,3.77169726562e-08,2.60825208898e-06,0.00743223353709,8.76869634526e-06
6850,68500.0,3.74066075892e-08,3.74066075892e-08,2.58644899986e-06,0.0073660138745,8.6906446023e-06
6851,68510.0,3.70982888853e-08,3.70982888853e-08,2.56482485383e-06,0.00730035530762,8.61325283879e-06
6852,68520.0,3.67929260392e-08,3.67929260392e-08,2.54337828665e-06,0.00723525351111,8.53651599212e-06
6853,68530.0,3.64898369298e-08,3.64898369298e-08,2.52210816143e-06,0.00717070418591,8.46042902997e-06
6854,68540.0,3.61892489309e-08,3.61892489309e-08,2.5010126592e-06,0.00710670306012,8.38498695135e-06
6855,68550.0,3.58911620424e-08,3.58911620424e-08,2.48009075676e-06,0.00704324588821,8.31018478571e-06
6856,68560.0,3.55955762643e-08,3.55955762643e-08,2.45934086252e-06,0.00698032845185,8.23601759386e-06
6857,68570.0,3.53024915967e-08,3.53024915967e-08,2.4387617259e-06,0.00691794655847,8.16248046639e-06
6858,68580.0,3.50116806658e-08,3.50116806658e-08,2.41835186898e-06,0.00685609604272,8.08956852527e-06
6859,68590.0,3.4722916098e-08,3.4722916098e-08,2.39810992753e-06,0.00679477276503,8.01727692228e-06
6860,68600.0,3.44371073879e-08,3.44371073879e-08,2.37803487835e-06,0.00673397261289,7.94560084048e-06
6861,68610.0,3.4153345041e-08,3.4153345041e-08,2.35812478877e-06,0.00667369149949,7.87453549259e-06
6862,68620.0,3.38720838045e-08,3.38720838045e-08,2.33837897667e-06,0.00661392536426,7.80407612173e-06
6863,68630.0,3.3592868931e-08,3.3592868931e-08,2.31879573676e-06,0.00655467017316,7.73421800163e-06
6864,68640.0,3.3316155168e-08,3.3316155168e-08,2.29937381846e-06,0.0064959219178,7.66495643576e-06
6865,68650.0,3.30417151417e-08,3.30417151417e-08,2.28011197123e-06,0.00643767661597,7.59628675781e-06
6866,68660.0,3.27693214786e-08,3.27693214786e-08,2.2610090582e-06,0.00637993031148,7.52820433164e-06
6867,68670.0,3.24994289258e-08,3.24994289258e-08,2.24206360144e-06,0.00632267907372,7.46070455071e-06
6868,68680.0,3.22315827361e-08,3.22315827361e-08,2.22327423671e-06,0.00626591899766,7.39378283809e-06
6869,68690.0,3.19657829095e-08,3.19657829095e-08,2.20464028189e-06,0.00620964620452,7.32743464729e-06
6870,68700.0,3.17024841934e-08,3.17024841934e-08,2.1861598043e-06,0.00615385684046,7.26165546063e-06
6871,68710.0,3.14412318403e-08,3.14412318403e-08,2.16783200813e-06,0.0060985470775,7.1964407905e-06
6872,68720.0,3.1182253224e-08,3.1182253224e-08,2.14965530176e-06,0.00604371311294,7.13178617853e-06
6873,68730.0,3.09253209707e-08,3.09253209707e-08,2.1316288894e-06,0.00598935116909,7.06768719535e-06
6874,68740.0,3.06704350805e-08,3.06704350805e-08,2.11375152048e-06,0.00593545749405,7.00413944153e-06
6875,68750.0,3.04173681798e-08,3.04173681798e-08,2.09602137602e-06,0.00588202836059,6.94113854622e-06
6876,68760.0,3.01668023894e-08,3.01668023894e-08,2.07843811495e-06,0.00582906006684,6.87868016803e-06
6877,68770.0,2.99182829622e-08,2.99182829622e-08,2.06099991829e-06,0.00577654893527,6.81675999376e-06
6878,68780.0,2.96715825243e-08,2.96715825243e-08,2.04370621759e-06,0.00572449131391,6.75537373993e-06
6879,68790.0,2.94269284495e-08,2.94269284495e-08,2.02655530757e-06,0.00567288357502,6.69451715116e-06
6880,68800.0,2.91845481115e-08,2.91845481115e-08,2.00954616503e-06,0.00562172211585,6.63418600111e-06
6881,68810.0,2.89437593892e-08,2.89437593892e-08,1.99267799417e-06,0.005571003358,6.5743760917e-06
6882,68820.0,2.87052444037e-08,2.87052444037e-08,1.97594908968e-06,0.0055207237474,6.51508325311e-06
6883,68830.0,2.84685484075e-08,2.84685484075e-08,1.95935876945e-06,0.00547087975463,6.4563033442e-06
6884,68840.0,2.82338987745e-08,2.82338987745e-08,1.94290566924e-06,0.00542146787438,6.39803225181e-06
6885,68850.0,2.80010681308e-08,2.80010681308e-08,1.92658899323e-06,0.00537248462535,6.34026589069e-06
6886,68860.0,2.77705112239e-08,2.77705112239e-08,1.91040726349e-06,0.00532392655043,6.28300020373e-06
6887,68870.0,2.75413185591e-08,2.75413185591e-08,1.89435957054e-06,0.00527579021673,6.22623116197e-06
6888,68880.0,2.7314399631e-08,2.7314399631e-08,1.87844500488e-06,0.00522807221466,6.16995476357e-06
6889,68890.0,2.70890723186e-08,2.70890723186e-08,1.8626618612e-06,0.00518076915853,6.11416703446e-06
6890,68900.0,2.68655639957e-08,2.68655639957e-08,1.8470101395e-06,0.00513387768649,6.05886402833e-06
6891,68910.0,2.66441020358e-08,2.66441020358e-08,1.83148767974e-06,0.00508739446025,6.00404182628e-06
6892,68920.0,2.64244590653e-08,2.64244590653e-08,1.81609402716e-06,0.00504131616458,5.94969653625e-06
6893,68930.0,2.62066350842e-08,2.62066350842e-08,1.80082804491e-06,0.00499563950791,5.89582429372e-06
6894,68940.0,2.59904027189e-08,2.59904027189e-08,1.78568870979e-06,0.00495036122174,5.84242126103e-06
6895,68950.0,2.57759893429e-08,2.57759893429e-08,1.77067511231e-06,0.00490547806044,5.78948362712e-06
6896,68960.0,2.55633949564e-08,2.55633949564e-08,1.75578577455e-06,0.00486098680187,5.73700760837e-06
6897,68970.0,2.53528469329e-08,2.53528469329e-08,1.74102001438e-06,0.00481688424634,5.68498944723e-06
6898,68980.0,2.51436631515e-08,2.51436631515e-08,1.72637703599e-06,0.00477316721719,5.63342541302e-06
6899,68990.0,2.49362983595e-08,2.49362983595e-08,1.71185558884e-06,0.00472983256043,5.58231180144e-06
6900,69000.0,2.47305251833e-08,2.47305251833e-08,1.69745464973e-06,0.00468687714442,5.53164493431e-06
6901,69010.0,2.45265709964e-08,2.45265709964e-08,1.68317342286e-06,0.00464429786018,5.48142115978e-06
6902,69020.0,2.43242084252e-08,2.43242084252e-08,1.66901054399e-06,0.00460209162065,5.4316368516e-06
6903,69030.0,2.41236648435e-08,2.41236648435e-08,1.65496555837e-06,0.00456025536175,5.38228841031e-06
6904,69040.0,2.39244855038e-08,2.39244855038e-08,1.64103721545e-06,0.00451878604088,5.33337226147e-06
6905,69050.0,2.37271251535e-08,2.37271251535e-08,1.62722471941e-06,0.00447768063759,5.28488485653e-06
6906,69060.0,2.35315837926e-08,2.35315837926e-08,1.61352704708e-06,0.00443693615318,5.23682267225e-06
6907,69070.0,2.33374066738e-08,2.33374066738e-08,1.59994294791e-06,0.00439654961133,5.18918221152e-06
6908,69080.0,2.31448211707e-08,2.31448211707e-08,1.5864721945e-06,0.00435651805685,5.14196000191e-06
6909,69090.0,2.2954054657e-08,2.2954054657e-08,1.57311330895e-06,0.00431683855606,5.09515259606e-06
6910,69100.0,2.27646523854e-08,2.27646523854e-08,1.55986549544e-06,0.00427750819699,5.04875657195e-06
6911,69110.0,2.25768417295e-08,2.25768417295e-08,1.54672807184e-06,0.00423852408869,5.00276853211e-06
6912,69120.0,2.23906226893e-08,2.23906226893e-08,1.53369978761e-06,0.00419988336193,4.95718510444e-06
6913,69130.0,2.22057678911e-08,2.22057678911e-08,1.52077996063e-06,0.00416158316818,4.91200294097e-06
6914,69140.0,2.20225047087e-08,2.20225047087e-08,1.50796779508e-06,0.00412362067982,4.86721871816e-06
6915,69150.0,2.18406057684e-08,2.18406057684e-08,1.49526226778e-06,0.00408599309048,4.82282913733e-06
6916,69160.0,2.16605258174e-08,2.16605258174e-08,1.48266235556e-06,0.00404869761417,4.77883092353e-06
6917,69170.0,2.14818101085e-08,2.14818101085e-08,1.47016783103e-06,0.004011731486,4.73522082654e-06
6918,69180.0,2.13046860154e-08,2.13046860154e-08,1.45777687521e-06,0.00397509196102,4.69199561936e-06
6919,69190.0,2.11289261642e-08,2.11289261642e-08,1.44548937442e-06,0.00393877631518,4.64915209947e-06
6920,69200.0,2.09543031815e-08,2.09543031815e-08,1.43330419178e-06,0.00390278184454,4.60668708782e-06
6921,69210.0,2.07814991882e-08,2.07814991882e-08,1.42122064517e-06,0.00386710586542,4.56459742904e-06
6922,69220.0,2.06100594369e-08,2.06100594369e-08,1.4092378251e-06,0.00383174571414,4.52287999114e-06
6923,69230.0,2.0439756554e-08,2.0439756554e-08,1.39735470839e-06,0.00379669874701,4.48153166553e-06
6924,69240.0,2.02712726605e-08,2.02712726605e-08,1.38557084028e-06,0.00376196234026,4.44054936686e-06
6925,69250.0,2.01039256353e-08,2.01039256353e-08,1.3738853113e-06,0.00372753388979,4.39993003281e-06
6926,69260.0,1.99379428523e-08,1.99379428523e-08,1.36229709824e-06,0.00369341081114,4.35967062402e-06
6927,69270.0,1.97733243112e-08,1.97733243112e-08,1.35080563268e-06,0.00365959053943,4.31976812403e-06
6928,69280.0,1.9610297386e-08,1.9610297386e-08,1.33940989144e-06,0.00362607052887,4.2802195387e-06
6929,69290.0,1.94481799554e-08,1.94481799554e-08,1.32810953346e-06,0.00359284825345,4.24102189705e-06
6930,69300.0,1.92878815142e-08,1.92878815142e-08,1.31690308081e-06,0.00355992120592,4.20217225004e-06
6931,69310.0,1.91284925677e-08,1.91284925677e-08,1.30579053348e-06,0.00352728689825,4.1636676711e-06
6932,69320.0,1.89704678633e-08,1.89704678633e-08,1.29477052724e-06,0.00349494286138,4.12550525588e-06
6933,69330.0,1.88138074009e-08,1.88138074009e-08,1.28384272102e-06,0.00346288664502,4.08768212199e-06
6934,69340.0,1.86587385542e-08,1.86587385542e-08,1.27300597796e-06,0.00343111581765,4.05019540898e-06
6935,69350.0,1.85045792023e-08,1.85045792023e-08,1.26225984332e-06,0.00339962796625,4.01304227812e-06
6936,69360.0,1.8352011466e-08,1.8352011466e-08,1.25160340758e-06,0.00336842069646,3.97621991248e-06
6937,69370.0,1.82003532245e-08,1.82003532245e-08,1.24103610233e-06,0.00333749163201,3.93972551629e-06
6938,69380.0,1.80500592251e-08,1.80500592251e-08,1.23055713175e-06,0.00330683841537,3.90355631577e-06
6939,69390.0,1.79011294676e-08,1.79011294676e-08,1.22016547266e-06,0.00327645870675,3.86770955788e-06
6940,69400.0,1.77533365786e-08,1.77533365786e-08,1.20986089769e-06,0.00324635018444,3.83218251076e-06
6941,69410.0,1.76066805579e-08,1.76066805579e-08,1.19964238365e-06,0.00321651054503,3.79697246399e-06
6942,69420.0,1.74613887793e-08,1.74613887793e-08,1.18950913475e-06,0.00318693750228,3.76207672725e-06
6943,69430.0,1.73172338691e-08,1.73172338691e-08,1.17946103728e-06,0.00315762878836,3.72749263181e-06
6944,69440.0,1.71739884536e-08,1.71739884536e-08,1.16949661333e-06,0.00312858215261,3.69321752902e-06
6945,69450.0,1.70323346538e-08,1.70323346538e-08,1.15961563552e-06,0.00309979536212,3.65924879105e-06
6946,69460.0,1.68915903487e-08,1.68915903487e-08,1.14981730803e-06,0.003071266201,3.62558381001e-06
6947,69470.0,1.67522102856e-08,1.67522102856e-08,1.14010094876e-06,0.00304299247102,3.59221999868e-06
6948,69480.0,1.66137397173e-08,1.66137397173e-08,1.13046587558e-06,0.00301497199075,3.55915478957e-06
6949,69490.0,1.6476633391e-08,1.6476633391e-08,1.12091163373e-06,0.00298720259616,3.52638563555e-06
6950,69500.0,1.63404365594e-08,1.63404365594e-08,1.11143697268e-06,0.00295968213993,3.4939100091e-06
6951,69510.0,1.62053765962e-08,1.62053765962e-08,1.1020420061e-06,0.0029324084918,3.46172540267e-06
6952,69520.0,1.6071680875e-08,1.6071680875e-08,1.09272525606e-06,0.00290537953776,3.42982932778e-06
6953,69530.0,1.59391220222e-08,1.59391220222e-08,1.08348694994e-06,0.00287859318098,3.39821931608e-06
6954,69540.0,1.58072452905e-08,1.58072452905e-08,1.07432583718e-06,0.00285204734087,3.36689291827e-06
6955,69550.0,1.56767328008e-08,1.56767328008e-08,1.06524134935e-06,0.00282573995298,3.33584770399e-06
6956,69560.0,1.55471298058e-08,1.55471298058e-08,1.05623314539e-06,0.00279966896983,3.30508126275e-06
6957,69570.0,1.54188910528e-08,1.54188910528e-08,1.04730020212e-06,0.00277383235959,3.27459120242e-06
6958,69580.0,1.52915617946e-08,1.52915617946e-08,1.03844217847e-06,0.0027482281065,3.24437514973e-06
6959,69590.0,1.5165142031e-08,1.5165142031e-08,1.0296586197e-06,0.00272285421102,3.21443075042e-06
6960,69600.0,1.50398591359e-08,1.50398591359e-08,1.02094827525e-06,0.00269770868942,3.18475566881e-06
6961,69610.0,1.49157131091e-08,1.49157131091e-08,1.01231103145e-06,0.00267278957369,3.15534758761e-06
6962,69620.0,1.47922492033e-08,1.47922492033e-08,1.00374643353e-06,0.00264809491136,3.1262042078e-06
6963,69630.0,1.46703769133e-08,1.46703769133e-08,9.95253344627e-07,0.00262362276567,3.09732324876e-06
6964,69640.0,1.45491867443e-08,1.45491867443e-08,9.86831764749e-07,0.00259937121552,3.0687024483e-06
6965,69650.0,1.44286786963e-08,1.44286786963e-08,9.78480443337e-07,0.00257533835452,3.04033956141e-06
6966,69660.0,1.43095348903e-08,1.43095348903e-08,9.70199607764e-07,0.00255152229215,3.01223236178e-06
6967,69670.0,1.41913005791e-08,1.41913005791e-08,9.61987780101e-07,0.00252792115259,2.98437864031e-06
6968,69680.0,1.40739757626e-08,1.40739757626e-08,9.53845187723e-07,0.00250453307547,2.95677620604e-06
6969,69690.0,1.39577878144e-08,1.39577878144e-08,9.45770693761e-07,0.00248135621507,2.92942288522e-06
6970,69700.0,1.3842509361e-08,1.3842509361e-08,9.37764070841e-07,0.00245838874048,2.90231652146e-06
6971,69710.0,1.37279130286e-08,1.37279130286e-08,9.29824409468e-07,0.00243562883554,2.87545497571e-06
6972,69720.0,1.36144535645e-08,1.36144535645e-08,9.21951595956e-07,0.00241307469889,2.84883612626e-06
6973,69730.0,1.35021309688e-08,1.35021309688e-08,9.1414506187e-07,0.0023907245436,2.82245786839e-06
6974,69740.0,1.33904904942e-08,1.33904904942e-08,9.06403670342e-07,0.00236857659718,2.79631811429e-06
6975,69750.0,1.32799868879e-08,1.32799868879e-08,8.98727421372e-07,0.00234662910123,2.77041479273e-06
6976,69760.0,1.31701654027e-08,1.31701654027e-08,8.91115746526e-07,0.0023248803119,2.74474584954e-06
6977,69770.0,1.30612534122e-08,1.30612534122e-08,8.83567736309e-07,0.00230332849947,2.71930924714e-06
6978,69780.0,1.29532509163e-08,1.29532509163e-08,8.76083277035e-07,0.00228197194804,2.69410296421e-06
6979,69790.0,1.28463852889e-08,1.28463852889e-08,8.68661686582e-07,0.00226080895573,2.66912499587e-06
6980,69800.0,1.27402017824e-08,1.27402017824e-08,8.61302396515e-07,0.0022398378344,2.64437335339e-06
6981,69810.0,1.2634700397e-08,1.2634700397e-08,8.54005065776e-07,0.00221905690989,2.61984606446e-06
6982,69820.0,1.253033588e-08,1.253033588e-08,8.46768898555e-07,0.00219846452148,2.59554117254e-06
6983,69830.0,1.24268808577e-08,1.24268808577e-08,8.39593553792e-07,0.00217805902196,2.57145673698e-06
6984,69840.0,1.23241079564e-08,1.23241079564e-08,8.3247857674e-07,0.00215783877786,2.54759083329e-06
6985,69850.0,1.22222445498e-08,1.22222445498e-08,8.25423398965e-07,0.0021378021687,2.52394155219e-06
6986,69860.0,1.21210632642e-08,1.21210632642e-08,8.18427338345e-07,0.00211794758741,2.50050700019e-06
6987,69870.0,1.2021018847e-08,1.2021018847e-08,8.11490394881e-07,0.00209827344031,2.47728529955e-06
6988,69880.0,1.19216565508e-08,1.19216565508e-08,8.04611545391e-07,0.00207877814614,2.45427458709e-06
6989,69890.0,1.18232037494e-08,1.18232037494e-08,7.97790789875e-07,0.00205946013739,2.43147301578e-06
6990,69900.0,1.17254330689e-08,1.17254330689e-08,7.91027105151e-07,0.00204031785893,2.40887875319e-06
6991,69910.0,1.16285718832e-08,1.16285718832e-08,7.84320491221e-07,0.00202134976871,2.38648998222e-06
6992,69920.0,1.15323928185e-08,1.15323928185e-08,7.77670265961e-07,0.00200255433697,2.36430490022e-06
6993,69930.0,1.14368958748e-08,1.14368958748e-08,7.71075747252e-07,0.001983930047,2.3423217199e-06
6994,69940.0,1.13423084258e-08,1.13423084258e-08,7.64536935094e-07,0.00196547539451,2.32053866853e-06
6995,69950.0,1.12486304715e-08,1.12486304715e-08,7.58053261052e-07,0.00194718888724,2.29895398756e-06
